test_suite_id,scene_id
nurec_curated_train,clipgt-c5638d32-5df6-4cfc-b07a-b9948309d573
nurec_curated_train,clipgt-c59e9d03-fba8-423b-b79c-06594cffff10
nurec_curated_train,clipgt-c5b21e90-35ec-4578-84d0-e7cecc5ab80c
nurec_curated_train,clipgt-c60175e9-28dc-44cc-b34f-40347cc3861b
nurec_curated_train,clipgt-c618d5d0-bd20-4f92-8088-5f7cd95e4542
nurec_curated_train,clipgt-c6567f4a-ae33-41cb-bda6-c683a280141a
nurec_curated_train,clipgt-c669f58d-3a27-4915-8162-af332483b4cf
nurec_curated_train,clipgt-c6718ecc-924f-4219-82cf-ce4ff4445201
nurec_curated_train,clipgt-c67bdfef-f86b-44d4-a429-a8f2371dd1d3
nurec_curated_train,clipgt-c681d7d8-95a8-4f25-a923-c36b51b1c45f
nurec_curated_train,clipgt-c692a017-f113-48c0-b1dc-c6383490edb5
nurec_curated_train,clipgt-c6ebf66e-2474-4de9-a436-3abdec13a05b
nurec_curated_train,clipgt-c6fda46d-1c2c-4646-af7c-caa041c5d27d
nurec_curated_train,clipgt-c71afeca-6381-49d6-98ef-3c5fb9fe32c8
nurec_curated_train,clipgt-c76072c5-82a6-4b1e-b62f-a9da2ef48762
nurec_curated_train,clipgt-c77fd5cd-89ba-4bca-89e1-71810a3accad
nurec_curated_train,clipgt-c78c2cba-680b-402d-b338-2aaccb8544f9
nurec_curated_train,clipgt-c7acecba-c1a3-4182-9fc2-3919c6976642
nurec_curated_train,clipgt-c7c58600-14c3-4be0-90b9-7a8341511be1
nurec_curated_train,clipgt-c7c79213-4972-4cf7-b5f7-85f15feac500
nurec_curated_train,clipgt-c838816a-2765-4981-b5aa-4160d400f92d
nurec_curated_train,clipgt-c860712d-9b2d-4639-811c-52d2be254a04
nurec_curated_train,clipgt-c86fd99b-023f-477f-b4a0-fcbac05102aa
nurec_curated_train,clipgt-c8874e25-8086-4250-b88a-97cce293c28e
nurec_curated_train,clipgt-c88a5855-29c6-4a74-93a4-2ecb26249c3f
nurec_curated_train,clipgt-c88c52d3-afce-4897-bf28-998ddc928d8f
nurec_curated_train,clipgt-c896c0cc-64c2-4e1e-9629-3de98d2343bf
nurec_curated_train,clipgt-c8c798be-9854-4043-80c1-a45cd584c8ae
nurec_curated_train,clipgt-c8e4cce1-6932-4a35-8419-072cd6c656a4
nurec_curated_train,clipgt-c8f861f7-89fe-4359-8680-b887be6a8ea0
nurec_curated_train,clipgt-c928d7e1-164a-4940-b17d-692bea9210d5
nurec_curated_train,clipgt-c9311b4c-5380-45e9-a855-9b5c4e27afe8
nurec_curated_train,clipgt-c97537ee-83a4-4259-98d8-c61790ea7613
nurec_curated_train,clipgt-c9753c5c-f140-4b86-a633-b34ef5f3e1d8
nurec_curated_train,clipgt-c9825ad1-398d-47ae-a536-13b4a2cf6625
nurec_curated_train,clipgt-c9836782-1533-4ad3-8ae9-23282d5e09cb
nurec_curated_train,clipgt-c9b68d76-c8a2-4dd1-aba9-88220a3c0af8
nurec_curated_train,clipgt-c9c18f64-af95-4b11-b2db-c6370d51ed53
nurec_curated_train,clipgt-c9fccb24-b432-4b72-98a2-4ccd282a6fa6
nurec_curated_train,clipgt-ca2cb16e-b2f0-41fc-a35b-5b152a12956e
nurec_curated_train,clipgt-ca97c826-dfb7-4fec-8087-b9fb69987d7b
nurec_curated_train,clipgt-cac1d7a0-c214-4642-9bae-57a01c88c428
nurec_curated_train,clipgt-caf18c8e-1a8c-4543-b4e9-55e363d0e4ff
nurec_curated_train,clipgt-cb09cf43-efa4-4a46-bd25-6173a6bfa05b
nurec_curated_train,clipgt-cb157636-0dfe-4124-a512-654903465ab2
nurec_curated_train,clipgt-cb1b00aa-b3a5-40b2-99d1-5175d6f70e13
nurec_curated_train,clipgt-cb42eaf6-cced-481d-bf00-20fbfd8729b8
nurec_curated_train,clipgt-cb6b172b-7319-44fd-aabc-4b61e6ca8f13
nurec_curated_train,clipgt-cb882dc8-3a6f-46e6-a157-f245eb1b58c2
nurec_curated_train,clipgt-cb909f6e-6488-405b-9bb0-c9b50d29a7c2
nurec_curated_train,clipgt-cbe2d634-0e1d-47a8-9490-4e4c3391e45c
nurec_curated_train,clipgt-cc289222-8a2c-486d-9b4f-0db31d1165b7
nurec_curated_train,clipgt-cc8cbc45-9ed7-475b-bc5b-a0a2ec66a7b1
nurec_curated_train,clipgt-cc93522d-5a13-4807-8c3e-8975ef64e4fd
nurec_curated_train,clipgt-cca40c7a-35b5-449f-a177-f7be61c96660
nurec_curated_train,clipgt-ccb80b67-0cd9-4419-987f-d985d4a78d55
nurec_curated_train,clipgt-ccc1ac21-05b2-414c-83ab-647eaf562fc1
nurec_curated_train,clipgt-ccd14274-9097-4651-b5b7-d89359531faf
nurec_curated_train,clipgt-ccfa26c0-68d3-4869-8b79-180d1865ea59
nurec_curated_train,clipgt-cd165b64-8c2b-4ec1-9c84-be0b8bbb6e19
nurec_curated_train,clipgt-cd344c66-c53e-404b-bb11-a4910c62d8d0
nurec_curated_train,clipgt-cd3958e4-7022-4cba-96e4-44832f6ce7db
nurec_curated_train,clipgt-cd431630-55a5-4056-ba5e-7362040fa289
nurec_curated_train,clipgt-cdb709d1-2a69-4325-be3a-2a47f3e35481
nurec_curated_train,clipgt-cdd9448c-8808-46b1-85c1-883bcc5862ff
nurec_curated_train,clipgt-ce75af77-b53c-41b1-8524-390e317d4683
nurec_curated_train,clipgt-cec140b1-b12b-462a-94e9-80374ada2e26
nurec_curated_train,clipgt-cf34e1e7-34d0-4c28-806f-0d9be6967abc
nurec_curated_train,clipgt-cf3cd4a7-d49d-4858-aea6-bdc63e766c08
nurec_curated_train,clipgt-cf3e7570-25be-4508-ad1c-ad6cba3eb2d1
nurec_curated_train,clipgt-cf5076fd-0662-48f5-86cf-04819066ebb0
nurec_curated_train,clipgt-cf9ca3f2-19c1-4bfb-8e10-9463bd85d800
nurec_curated_train,clipgt-cfb360e9-76cf-46ee-a7c2-d9e87f4a1baf
nurec_curated_train,clipgt-cfc22ce8-a942-4e2a-90de-ff5a5d375287
nurec_curated_train,clipgt-cfe974a4-d507-41ad-aa3e-8cb79360566e
nurec_curated_train,clipgt-d078258b-9339-425d-a040-68346ef0d5bc
nurec_curated_train,clipgt-d07c2655-fcb3-4469-bdfc-518bccc5f3cf
nurec_curated_train,clipgt-d0962d4d-23c0-4b5d-a059-2c1435f81468
nurec_curated_train,clipgt-d0a5056e-f552-42e2-94df-2aaf8e3f8f66
nurec_curated_train,clipgt-d0d8a2b6-ac68-4e21-ae93-b30284b3fe2f
nurec_curated_train,clipgt-d0f64342-1f39-41ea-b1eb-be9a5d47ddca
nurec_curated_train,clipgt-d101f9f0-1539-421f-8b27-971fa745b5ad
nurec_curated_train,clipgt-d1230ce4-9ef9-4060-9848-9ad239beef19
nurec_curated_train,clipgt-d1681242-2510-4d3e-be98-15b2d35a636e
nurec_curated_train,clipgt-d19d1b01-9e6b-465f-bb85-d11718a526c7
nurec_curated_train,clipgt-d1a25a99-0f02-4730-a076-96f067e92874
nurec_curated_train,clipgt-d1a2c0f0-d46e-43a7-96a3-c75883102e59
nurec_curated_train,clipgt-d1ba973a-5f8b-4cc1-9016-9f1205b5ded8
nurec_curated_train,clipgt-d1d75933-68a8-4397-ab1e-36ae36f9e312
nurec_curated_train,clipgt-d1fc143d-0112-46df-9bd4-26db770c873e
nurec_curated_train,clipgt-d22db2b9-1909-49f9-a311-d8ef45baec00
nurec_curated_train,clipgt-d24efb00-8b5d-416b-afe6-84e4e09b92da
nurec_curated_train,clipgt-d2715023-a903-4e67-9b80-e6c76dbbbd99
nurec_curated_train,clipgt-d2a47b3b-e6be-4f56-b6a7-bcae287a2758
nurec_curated_train,clipgt-d2b2fe82-d2ef-4c48-933e-40c73980d951
nurec_curated_train,clipgt-d2bac57f-a0d3-4b76-8c48-621963886ead
nurec_curated_train,clipgt-d2fcf4b2-2a4b-47e3-a2ec-a9e3372c3a8a
nurec_curated_train,clipgt-d30c3636-94f9-4b5e-acfe-e350f31f8f0d
nurec_curated_train,clipgt-d3267951-0283-4e10-b3b9-496dcb191a67
nurec_curated_train,clipgt-d342bc89-9d98-438a-847f-cb7231e7ea8d
nurec_curated_train,clipgt-d34673c7-2573-42a4-b771-1a5bf38f7d60
nurec_curated_train,clipgt-d34c6b10-466e-41fa-8c40-0083fb7ae69f
nurec_curated_train,clipgt-d369db8b-8b62-4e69-83b9-f1c247062db7
nurec_curated_train,clipgt-d38cf375-2145-4788-910d-6edb3e0d1398
nurec_curated_train,clipgt-d3ca77e2-8c8d-44ae-ad49-45471301e578
nurec_curated_train,clipgt-d3d3ab1b-d288-4fcc-b913-1015d2da1e1f
nurec_curated_train,clipgt-d40b54d8-c768-4876-ae6e-f3b37d0c7c4e
nurec_curated_train,clipgt-d41fea1d-2637-4577-8b91-574e4d35ec8e
nurec_curated_train,clipgt-d42754e7-7a14-4436-9284-c0c4545f32ba
nurec_curated_train,clipgt-d427d9ef-70a0-4a1a-8e11-ff1763cc9cf3
nurec_curated_train,clipgt-d4390315-938c-4a34-9345-b2311393eb18
nurec_curated_train,clipgt-d4676b71-65a6-47b4-8195-db9a744be261
nurec_curated_train,clipgt-d4b54366-1289-4d6a-a788-f930e0f6a9a1
nurec_curated_train,clipgt-d4c97cc1-1297-41fd-9ad8-87d269b65e4d
nurec_curated_train,clipgt-d4d6473d-a4a6-43a8-9a6d-3290778aced9
nurec_curated_train,clipgt-d4e2523f-518c-4ae3-8594-ef812238762e
nurec_curated_train,clipgt-d4e69a53-bcb6-4204-986f-e6649184299e
nurec_curated_train,clipgt-d54d0ed1-a494-42c6-bfb0-ffde27c7ef57
nurec_curated_train,clipgt-d55c0611-363e-4317-8978-cfacddbbe797
nurec_curated_train,clipgt-d56d7c14-e61d-428d-a866-f1b348ded427
nurec_curated_train,clipgt-d5c526a6-4cec-4a62-bbc9-0d76dddd4db8
nurec_curated_train,clipgt-d5cc3763-8c76-41f3-a02f-218965e25ef7
nurec_curated_train,clipgt-d5f874a2-d08e-4dad-b985-9c067a862b09
nurec_curated_train,clipgt-d604fdc3-c0ca-4e41-8a9a-e601ec30e9f1
nurec_curated_train,clipgt-d65a3bcf-e0cb-4678-8601-2dd2f725aaf3
nurec_curated_train,clipgt-d68c7161-bef6-4342-800f-607127417825
nurec_curated_train,clipgt-d6b59ce8-f037-42cc-aaf0-53798c3955f8
nurec_curated_train,clipgt-d6fea552-5873-4580-87dc-e1893ec6b82d
nurec_curated_train,clipgt-d70db121-938c-464b-bf83-d2f2f2da1a2b
nurec_curated_train,clipgt-d7533867-041f-4913-a50e-c86e4634c59d
nurec_curated_train,clipgt-d7577d71-f18d-4baf-a0bf-f692930f197a
nurec_curated_train,clipgt-d7a39a99-683b-4e81-9ff2-475ed4de90fc
nurec_curated_train,clipgt-d7a656c2-3f78-41d9-bdb8-d5ef2e9504d9
nurec_curated_train,clipgt-d7dd965b-cbe9-41ec-aba8-0ef08fe398ad
nurec_curated_train,clipgt-d823324d-bb4c-47a7-9312-a770a55a08f3
nurec_curated_train,clipgt-d85682b8-f612-4aa3-90a2-ee2bb86151e6
nurec_curated_train,clipgt-d875796d-318e-408f-8b57-772c8736b81d
nurec_curated_train,clipgt-d8ba63a8-1ac8-453f-9f33-a8511914621a
nurec_curated_train,clipgt-d8c8ac7b-c550-47af-8002-5625bedfc995
nurec_curated_train,clipgt-d95b0b2d-af97-483e-9180-50e8ad7c6587
nurec_curated_train,clipgt-d973bef0-7650-4f26-9581-bfb7bef29312
nurec_curated_train,clipgt-d9818cf9-1dd2-4450-bb5d-e9f685ce9f52
nurec_curated_train,clipgt-d98c59ff-ef24-4b03-9e4e-553471a701ba
nurec_curated_train,clipgt-d9af9815-c264-4be6-9a24-00d061f3ce4d
nurec_curated_train,clipgt-d9b72fb3-f1a5-49a9-a04b-645fb7bf0df5
nurec_curated_train,clipgt-d9c1b946-498f-4cc2-8145-80d16a05c5d3
nurec_curated_train,clipgt-d9c2a88b-dd8c-479a-bb23-1e6479315f29
nurec_curated_train,clipgt-dad780b9-1b99-4524-ad4a-d35e6b77e6fa
nurec_curated_train,clipgt-db009e5d-3919-4e0f-a677-c12fea6e92cd
nurec_curated_train,clipgt-db1b86e7-62c4-491c-bde3-2e79d9d48c09
nurec_curated_train,clipgt-db450d95-7096-429a-8a01-dacf94cd4036
nurec_curated_train,clipgt-db529700-208c-414d-820e-84dd75b8caa8
nurec_curated_train,clipgt-db69d4e5-aaca-4977-a9c0-f304fcf6484e
nurec_curated_train,clipgt-db6a7b48-8079-4c37-a284-2162cc414ee4
nurec_curated_train,clipgt-db97fe96-1847-4cb7-aa42-37e8a61b0270
nurec_curated_train,clipgt-db9f3915-521d-41d2-9f98-a10eaa5dc719
nurec_curated_train,clipgt-dba136f2-22ba-4407-8b87-a2ad5272b8c5
nurec_curated_train,clipgt-dc21dc72-bb36-4ad4-a758-1c39db316deb
nurec_curated_train,clipgt-dc2b1bc4-af24-45aa-8a03-19cd1333d0cc
nurec_curated_train,clipgt-dc6e2af1-716c-44ba-84c0-b234ea4dbd31
nurec_curated_train,clipgt-dc81056e-ca7d-4cd2-9183-258877356ce4
nurec_curated_train,clipgt-dceaf6a1-41d3-4268-b34c-9701eb9cb7e1
nurec_curated_train,clipgt-dd31c350-22be-4504-bcde-06a9aaf83423
nurec_curated_train,clipgt-dd427ac5-6e36-4845-b6b4-db11aa3029b7
nurec_curated_train,clipgt-dd6b54a2-d85d-4050-9042-6b66eb4292e1
nurec_curated_train,clipgt-dd7e63c0-446a-4d6b-b119-0468c1ad73e8
nurec_curated_train,clipgt-ddd04f5f-6358-46ea-8fcd-ad51fefe769a
nurec_curated_train,clipgt-ddd2c391-873c-43f5-8105-180475fdc133
nurec_curated_train,clipgt-ddd6bec8-0df3-43c8-be1f-447de0d808ee
nurec_curated_train,clipgt-ddd998a9-4e83-4a90-8c26-9dd12ff32db8
nurec_curated_train,clipgt-de7b9321-a77e-4949-a69b-70bddfa781d0
nurec_curated_train,clipgt-de8fb30e-9927-4e1a-bf5a-b13986b380e9
nurec_curated_train,clipgt-df113232-421d-4a88-8b1e-310291b08674
nurec_curated_train,clipgt-df1c92ea-065f-4d4b-86e9-7df95c361a2e
nurec_curated_train,clipgt-df829727-390c-4b7b-b218-597e4e7a530b
nurec_curated_train,clipgt-dfe7bef5-bd1e-48ef-ac71-10a266a782dd
nurec_curated_train,clipgt-dffd4c04-92a8-468d-a362-cd3a98445da9
nurec_curated_train,clipgt-e00752a1-4c6c-4a87-aa5c-f5a935df5c00
nurec_curated_train,clipgt-e0533784-d1f1-4674-a4e6-32f1595e2f41
nurec_curated_train,clipgt-e0699821-d727-4274-b122-8a90dd8255d3
nurec_curated_train,clipgt-e09d0518-7e4d-4b66-bb78-cd518a6b0c0a
nurec_curated_train,clipgt-e0b22317-fe44-4203-821f-e71b9b30d0b7
nurec_curated_train,clipgt-e0b76658-7e91-497d-8ec0-6f6927196843
nurec_curated_train,clipgt-e0bb6faf-a9be-4a82-b20a-ba566cb6ea57
nurec_curated_train,clipgt-e0c7a82f-3728-4115-b4ae-c8e719e358dc
nurec_curated_train,clipgt-e0f6bfcb-0091-4e35-b291-db9d129cf797
nurec_curated_train,clipgt-e1192860-315d-4204-9947-51a2e589b18a
nurec_curated_train,clipgt-e121e37d-b03f-4f25-aa09-5ba5b74b8afb
nurec_curated_train,clipgt-e14cf3db-46c9-475b-97a4-3666a1a9a047
nurec_curated_train,clipgt-e1a2da5e-ef4f-4153-bbf2-3c892708977b
nurec_curated_train,clipgt-e1d6972e-614d-4606-ba0f-f535fb56d457
nurec_curated_train,clipgt-e206610d-26be-49e2-953f-7e0593c5dc4d
nurec_curated_train,clipgt-e2068c7d-ca4e-47e9-9cd1-1fe55330d9fb
nurec_curated_train,clipgt-e20c8773-61ce-4076-95de-c71428270a74
nurec_curated_train,clipgt-e21d7395-cf76-46dd-bdd7-90f48f3c9057
nurec_curated_train,clipgt-e2224ff8-35c1-45eb-ba1c-6d29dbdbeb8e
nurec_curated_train,clipgt-e244984f-90bd-4206-ab46-ab425287a6ce
nurec_curated_train,clipgt-e27ce7cd-1c67-4300-9e4e-0ff3e6932e0d
nurec_curated_train,clipgt-e297279a-6d0d-4d36-8882-ce69a79d324a
nurec_curated_train,clipgt-e2a41ac4-4f82-496d-a358-5d3731f92e8a
nurec_curated_train,clipgt-e3113202-2d9a-44c5-b294-2c6f47cc4307
nurec_curated_train,clipgt-e34fcbdc-537f-49ce-87bd-0cfc3c6258f7
nurec_curated_train,clipgt-e36cf4c2-03a0-4af2-9146-48a5372efb3d
nurec_curated_train,clipgt-e3878147-bafe-4b3f-9d33-0eebaba52552
nurec_curated_train,clipgt-e39fb49b-8938-4a63-811e-1edff7d1065d
nurec_curated_train,clipgt-e3e470e4-1d47-4ae7-a543-ca18292cc1f8
nurec_curated_train,clipgt-e3ed554f-cdea-40e7-955a-7153341e755a
nurec_curated_train,clipgt-e412a5a5-cb80-4905-bf6c-f265faa41b0e
nurec_curated_train,clipgt-e442408a-4ee3-452f-8319-80500ae391a2
nurec_curated_train,clipgt-e4697882-aa65-4743-a00d-477e03ac066d
nurec_curated_train,clipgt-e4a8ce47-7785-4b53-8be5-df70ae234eb6
nurec_curated_train,clipgt-e4d69be6-b60a-4d25-ab99-e6f7224f7f5c
nurec_curated_train,clipgt-e500f011-10f7-44ea-b640-c93266e1043c
nurec_curated_train,clipgt-e5561d95-e099-4001-ae9e-2579109824b1
nurec_curated_train,clipgt-e5718dc1-d42a-47be-a9fc-e84b9afdc368
nurec_curated_train,clipgt-e59e7852-4176-4ec6-9c09-c875384ca617
nurec_curated_train,clipgt-e5a86ca0-222f-4bff-bfb6-4b348e9324ee
nurec_curated_train,clipgt-e5bff244-1da0-416b-97b2-711131d3dfc9
nurec_curated_train,clipgt-e5c8536c-82cd-4dd4-a639-cff683aceab9
nurec_curated_train,clipgt-e5d24edf-619f-4d2e-8608-1c6dfe3d9a17
nurec_curated_train,clipgt-e64757e8-adb9-4035-9bc8-6f531bdc8702
nurec_curated_train,clipgt-e64dca05-bdd2-4ee1-a748-f2f50c7dfaa5
nurec_curated_train,clipgt-e66ebf31-3468-474a-893f-e01a5b24f8e0
nurec_curated_train,clipgt-e6c37af0-ce93-41f2-aff5-86d46189d4d1
nurec_curated_train,clipgt-e727f06d-206d-4758-8d9e-d017f0f30eff
nurec_curated_train,clipgt-e72f96ff-824f-4540-ae4c-b686f2008188
nurec_curated_train,clipgt-e742759b-9403-4d6c-9c52-704b81bc5ba9
nurec_curated_train,clipgt-e75118f7-ade9-4593-9794-8eb5fda02644
nurec_curated_train,clipgt-e7581b00-9520-4a57-9d69-e85503fda417
nurec_curated_train,clipgt-e7667d0b-fa8f-4a0c-9ebe-330fbbf27067
nurec_curated_train,clipgt-e7c1aba4-a984-4aa0-b22f-929310dc0fa2
nurec_curated_train,clipgt-e828096d-5889-40bb-bc6f-2feed7db9821
nurec_curated_train,clipgt-e8531437-c044-448a-ae4b-5c578dbbdb36
nurec_curated_train,clipgt-e86e5751-209e-443f-ac1b-8bdc3827e730
nurec_curated_train,clipgt-e883822a-bb66-410e-8246-49c47e5a73aa
nurec_curated_train,clipgt-e8a54ce0-0245-4f7e-8f66-f3a2aeb53629
nurec_curated_train,clipgt-e8cf41e8-0c0e-4cf7-aa94-ec07efd59efb
nurec_curated_train,clipgt-e8ef86c4-d514-4454-b838-f41d2a3f590f
nurec_curated_train,clipgt-e8efc7cd-c0ba-4008-ba80-482643bbbf46
nurec_curated_train,clipgt-e9335cc9-4273-4c4a-b975-051551836cae
nurec_curated_train,clipgt-e96df3d2-9c50-421e-b7ea-c606b93bb6f2
nurec_curated_train,clipgt-e9a25fde-6218-4d1f-84e2-fb26c548947c
nurec_curated_train,clipgt-e9eecf37-dbcd-4705-b300-d7eb6ea9988c
nurec_curated_train,clipgt-ea38e557-6b91-4bad-982f-58f2fcbfa382
nurec_curated_train,clipgt-eab8240a-a76b-476c-a2df-355974d664b6
nurec_curated_train,clipgt-eabf93a3-62e8-4302-b989-354e7422a644
nurec_curated_train,clipgt-eac1bf3c-d6e2-46c7-8fcb-1a6a612f2dae
nurec_curated_train,clipgt-eb00439f-6219-4290-9d61-b8b3530cddaa
nurec_curated_train,clipgt-eb4b6564-ecb1-4d95-b0b2-ec5a08ac5313
nurec_curated_train,clipgt-ec16a57f-567c-420b-8cd2-dd6874b3b8f1
nurec_curated_train,clipgt-ec32b747-5108-40a6-a214-4d8510f843bc
nurec_curated_train,clipgt-ec41061e-077f-411e-838a-af1e564d9666
nurec_curated_train,clipgt-ec684752-0bbb-4561-8e99-483a39318efe
nurec_curated_train,clipgt-ec76174b-64a9-45fe-bad8-9c2cfa4493c2
nurec_curated_train,clipgt-ec7ca221-f28a-4b73-a397-b804a101a1b9
nurec_curated_train,clipgt-ec910872-2c20-4a85-a0ac-da6833ee0f92
nurec_curated_train,clipgt-ec9a9fd9-d095-4b27-8e24-b2287d76ab1e
nurec_curated_train,clipgt-ecdd068b-9d8c-48de-a0f3-b519a5c2ecb0
nurec_curated_train,clipgt-ed143086-bc48-42ea-af3b-646c88eada2a
nurec_curated_train,clipgt-ed1734bc-6b7b-409f-b4b3-27cfbbf2c642
nurec_curated_train,clipgt-ed2774ed-8238-4eac-aa14-07bbd99f95a0
nurec_curated_train,clipgt-ed32f15d-ba6a-4951-9391-db3d7a3a8ebd
nurec_curated_train,clipgt-ed7b0427-bcdf-4af3-9d69-d3ef795ed7d8
nurec_curated_train,clipgt-ed7f1e36-66c2-4f44-8eeb-83bc9cd5c370
nurec_curated_train,clipgt-eda3b4fe-e8f5-4407-b23d-f1937985701b
nurec_curated_train,clipgt-ede8c19c-d344-4835-8613-4692b0c605f4
nurec_curated_train,clipgt-edea9e15-422a-460c-8b6e-86cc2119e0d6
nurec_curated_train,clipgt-edff7d34-861e-4afa-89d4-79597dc62e25
nurec_curated_train,clipgt-ee6908a0-4635-499b-b09a-a2528942b1f7
nurec_curated_train,clipgt-eec448a5-bb52-469d-b76b-3cbd5980533f
nurec_curated_train,clipgt-eedc28f2-efe3-4d6f-9445-9ba2cdaa56a0
nurec_curated_train,clipgt-ef1d76a9-a754-40f3-ae3c-8edb3cd112ef
nurec_curated_train,clipgt-ef27cccd-7bde-4961-906e-f273c05c647f
nurec_curated_train,clipgt-ef3e3ecb-ad46-4cef-a1ea-4e49a31ef36a
nurec_curated_train,clipgt-ef53b2ec-8645-42d0-9aba-a5dc51fd48c8
nurec_curated_train,clipgt-ef6dfba5-5284-488a-a43b-4f2e8a25c0b0
nurec_curated_train,clipgt-ef9b567b-cf85-44c7-8a5f-d4bc3daf8df7
nurec_curated_train,clipgt-efbc3404-cc6f-4af8-93c8-a9964f963bed
nurec_curated_train,clipgt-f00d080e-aa4f-4f21-9135-8837436091d0
nurec_curated_train,clipgt-f0132144-b084-471d-afa4-6e0efc7aeef4
nurec_curated_train,clipgt-f03877dd-a2a7-42af-adad-377a6d7b3e9f
nurec_curated_train,clipgt-f0674f19-6030-4e5c-9031-cd2528c35e06
nurec_curated_train,clipgt-f095ecaa-fd12-4448-b384-b11407bc5c4f
nurec_curated_train,clipgt-f0d30e68-17a9-4f76-9500-d3f514a5e94e
nurec_curated_train,clipgt-f0e5ae95-e4e7-4a47-aad0-37b136e23dd8
nurec_curated_train,clipgt-f109888b-1fff-48c7-b35c-c02307c58216
nurec_curated_train,clipgt-f127fab0-7644-4631-a65a-37926e55d55e
nurec_curated_train,clipgt-f128a0bb-1f4b-460e-8f62-6b387988a069
nurec_curated_train,clipgt-f13dc611-82d3-4973-9451-b3cbd1e4692a
nurec_curated_train,clipgt-f146fc3e-d484-441d-9c3b-b84790613794
nurec_curated_train,clipgt-f1964480-fef1-467a-96c1-99dedf008873
nurec_curated_train,clipgt-f1a1256f-93c1-4e6f-8664-9ddfcf9e5ba6
nurec_curated_train,clipgt-f1e39bf9-3be0-497a-8250-7b1412625728
nurec_curated_train,clipgt-f20af970-3a39-4b68-a33c-7abaa16d5589
nurec_curated_train,clipgt-f2379a9a-79be-4106-93e6-7e02a84ff04f
nurec_curated_train,clipgt-f23b6d15-f366-4e4f-b45e-dececd3184f1
nurec_curated_train,clipgt-f244c735-cb12-4190-8b68-64c90251d3f8
nurec_curated_train,clipgt-f2bba238-2d2f-4b2b-8243-3166c428f22d
nurec_curated_train,clipgt-f2d07c13-9120-46f9-915b-28b5563af2ba
nurec_curated_train,clipgt-f2e97ba1-c980-45cc-a358-39ba1d1381eb
nurec_curated_train,clipgt-f335b031-bbaf-42a1-bd5d-465081ec5f4b
nurec_curated_train,clipgt-f33ec7db-febd-4f0b-9924-3f9a26e6983d
nurec_curated_train,clipgt-f341c0aa-2fe1-4f20-a918-7ae2502e1e06
nurec_curated_train,clipgt-f38424ea-61ee-4fb8-9686-8163f246ba0e
nurec_curated_train,clipgt-f3a32cfb-473f-443b-99cc-74dce9acf342
nurec_curated_train,clipgt-f3cd10fa-4624-4932-b6da-3622ae3da2c7
nurec_curated_train,clipgt-f3e2580d-2319-410a-9ab9-e90f1a137f59
nurec_curated_train,clipgt-f3e3acc7-d8dc-424c-b88b-a06e96d709ca
nurec_curated_train,clipgt-f3f3b187-5602-4aa4-8027-c827d96d45bf
nurec_curated_train,clipgt-f3fd4dbd-5c4e-4774-8b41-ebb9b515e9cb
nurec_curated_train,clipgt-f41175b5-dc9f-4049-81f1-df33ed3d2501
nurec_curated_train,clipgt-f45e7779-718d-49ff-b59f-42c74a77b9a9
nurec_curated_train,clipgt-f4627599-88a9-462d-8ad6-10c9dd278e71
nurec_curated_train,clipgt-f4c583d8-3b7f-4d10-9e30-558cc80677ac
nurec_curated_train,clipgt-f4f7e865-9c03-465b-8233-d4eba8f39ff4
nurec_curated_train,clipgt-f5192992-715b-4d7a-ab6d-0a5b5f2c8d9a
nurec_curated_train,clipgt-f5288635-b1e5-4629-b38c-4e0e4e79f1c4
nurec_curated_train,clipgt-f55825ac-4cd3-4222-8fec-2da2aed646a0
nurec_curated_train,clipgt-f58c6fa3-a206-4d99-a8b8-1d924428761b
nurec_curated_train,clipgt-f5e30435-0c70-4a1b-9f18-184ef794a28d
nurec_curated_train,clipgt-f5e44ac9-000a-41db-b4ab-28d46330bcee
nurec_curated_train,clipgt-f5e4e873-4c83-427c-a2d2-3c5179b2bae5
nurec_curated_train,clipgt-f5f6d4ff-6a4b-49f0-a1fa-d5b6fb03bdff
nurec_curated_train,clipgt-f60f9d49-65b7-4fdf-b2b8-da49f28fabcd
nurec_curated_train,clipgt-f636ac7b-7984-4c83-820e-c315642d1bfb
nurec_curated_train,clipgt-f650ef79-8b72-4286-ac1b-6c4d2e825aaa
nurec_curated_train,clipgt-f6885ef2-a7aa-432e-bc35-f702c93afa01
nurec_curated_train,clipgt-f68b3f5c-2030-4a38-985d-c319da26845a
nurec_curated_train,clipgt-f69a9538-6694-48aa-952e-5b27b3f915fd
nurec_curated_train,clipgt-f6a1f6e2-1c72-402a-84b2-43e74edd3a48
nurec_curated_train,clipgt-f6de0321-2272-42ff-a50a-4edea5168565
nurec_curated_train,clipgt-f6e38e7b-64db-4381-bbf1-d8814db2bfe8
nurec_curated_train,clipgt-f7209243-2583-47a7-8035-245b04051979
nurec_curated_train,clipgt-f776e499-c8fb-45ca-8050-ac9e96f2fa44
nurec_curated_train,clipgt-f7bbceae-cc40-4fdb-9643-122c54f2c7b2
nurec_curated_train,clipgt-f7bf0ace-7baa-464a-8fc9-91e3c9c9c223
nurec_curated_train,clipgt-f7e71bb3-7aa5-486f-81e0-70b4ea8793ef
nurec_curated_train,clipgt-f803b3e3-2c70-43af-80e0-44fef67f207a
